2008-10-11 19:45:19.990383089
2008-10-11 19:45:19.990503788
2008-10-11 19:45:19.990664721
2008-10-11 19:45:19.990865886
2008-10-11 19:45:19.991388917
2008-10-11 19:45:19.991509616
2008-10-11 19:45:19.991590083
2008-10-11 19:47:19.991180599
2008-10-11 19:47:19.991341531
2008-10-11 19:47:19.991421998
2008-10-11 19:47:19.991623163
2008-10-11 19:47:19.991824329
2008-10-11 19:47:19.992347360
2008-10-11 19:47:19.992468059
2008-10-11 19:47:19.992548525
2008-10-11 19:49:19.992139041
2008-10-11 19:49:19.992299974
2008-10-11 19:49:19.992380440
2008-10-11 19:49:19.992581606
2008-10-11 19:49:19.992782772
2008-10-11 19:49:19.993305802
2008-10-11 19:49:19.993426502
2008-10-11 19:49:19.993506968
2008-10-11 19:51:19.991488159
2008-10-11 19:51:19.991649091
2008-10-11 19:51:19.991769791
2008-10-11 19:51:19.991970956
2008-10-11 19:51:19.992172122
2008-10-11 19:51:19.992695153
2008-10-11 19:51:19.992775619
2008-10-11 19:51:19.992896318
2008-10-11 19:53:19.994096160
2008-10-11 19:53:19.994297326
2008-10-11 19:53:19.994377792
2008-10-11 19:53:19.994578958
2008-10-11 19:53:19.994780123
2008-10-11 19:53:19.995303154
2008-10-11 19:53:19.995383620
2008-10-11 19:53:19.995504320
2008-10-11 19:55:19.993525743
2008-10-11 19:55:19.993686676
2008-10-11 19:55:19.993807375
2008-10-11 19:55:19.993968308
2008-10-11 19:55:19.994169474
2008-10-11 19:55:19.994692504
2008-10-11 19:55:19.994813204
2008-10-11 19:55:19.994893670
2008-10-11 19:57:19.992955327
2008-10-11 19:57:19.993116260
2008-10-11 19:57:19.993236959
2008-10-11 19:57:19.993438125
2008-10-11 19:57:19.993639290
2008-10-11 19:57:19.994162321
2008-10-11 19:57:19.994242787
2008-10-11 19:57:19.994363487
2008-10-11 19:59:19.992425144
2008-10-11 19:59:19.992586076
2008-10-11 19:59:19.992706776
2008-10-11 19:59:19.992867708
2008-10-11 19:59:19.993068874
2008-10-11 19:59:19.993591905
2008-10-11 19:59:19.993712604
2008-10-11 19:59:19.993793070
2008-10-11 20:01:19.991935194
2008-10-11 20:01:19.992055893
2008-10-11 20:01:19.992176592
2008-10-11 20:01:19.992377758
2008-10-11 20:01:19.992578924
2008-10-11 20:01:19.993101954
2008-10-11 20:01:19.993182421
2008-10-11 20:01:19.993303120
2008-10-11 20:03:19.993014336
2008-10-11 20:03:19.993215501
2008-10-11 20:03:19.993295968
2008-10-11 20:03:19.993497133
2008-10-11 20:03:19.993698299
2008-10-11 20:03:19.994221330
2008-10-11 20:03:19.994301796
2008-10-11 20:03:19.994422495
2008-10-11 20:05:19.992564619
2008-10-11 20:05:19.992725551
2008-10-11 20:05:19.992846251
2008-10-11 20:05:19.993047416
2008-10-11 20:05:19.993208349
2008-10-11 20:05:19.993731380
2008-10-11 20:05:19.993852079
2008-10-11 20:05:19.993932545
2008-10-11 20:07:19.992155135
2008-10-11 20:07:19.992316067
2008-10-11 20:07:19.992396533
2008-10-11 20:07:19.992597699
2008-10-11 20:07:19.992798865
2008-10-11 20:07:19.993321896
2008-10-11 20:07:19.993442595
2008-10-11 20:07:19.993523061
2008-10-11 20:09:19.991745651
2008-10-11 20:09:19.991906583
2008-10-11 20:09:19.991987050
2008-10-11 20:09:19.992188215
2008-10-11 20:09:19.992389381
2008-10-11 20:09:19.992912412
2008-10-11 20:09:19.993033111
2008-10-11 20:09:19.993113577
2008-10-11 20:11:19.992945492
2008-10-11 20:11:19.993106425
2008-10-11 20:11:19.993227124
2008-10-11 20:11:19.993428290
2008-10-11 20:11:19.993629456
2008-10-11 20:11:19.994152486
2008-10-11 20:11:19.994232953
2008-10-11 20:11:19.994353652
2008-11-08 18:21:59.990345836
2008-11-08 18:21:59.990547001
2008-11-08 18:21:59.991070032
2008-11-08 18:21:59.991190732
2008-11-08 18:21:59.991271198
2008-11-08 18:21:59.991472363
2008-11-08 18:21:59.991673529
2008-11-08 18:21:59.991753995
2008-11-08 18:23:59.993074536
2008-11-08 18:23:59.993235469
2008-11-08 18:23:59.993758500
2008-11-08 18:23:59.993879199
2008-11-08 18:23:59.993959665
2008-11-08 18:23:59.994201064
2008-11-08 18:23:59.994361997
2008-11-08 18:23:59.994442463
2008-11-08 18:25:59.992383420
2008-11-08 18:25:59.992584586
2008-11-08 18:25:59.992785752
2008-11-08 18:25:59.993308783
2008-11-08 18:25:59.993429482
2008-11-08 18:25:59.993509948
2008-11-08 18:25:59.993751347
2008-11-08 18:25:59.993912280
2008-11-08 18:27:59.991973937
2008-11-08 18:27:59.992175102
2008-11-08 18:27:59.992376268
2008-11-08 18:27:59.992899299
2008-11-08 18:27:59.993019998
2008-11-08 18:27:59.993100464
2008-11-08 18:27:59.993301630
2008-11-08 18:27:59.993502796
2008-11-08 18:29:59.989995360
2008-11-08 18:29:59.990196526
2008-11-08 18:29:59.990397692
2008-11-08 18:29:59.990920722
2008-11-08 18:29:59.991041422
2008-11-08 18:29:59.991121888
2008-11-08 18:29:59.991323054
2008-11-08 18:29:59.991524220
2008-11-08 18:31:59.992884994
2008-11-08 18:31:59.993086159
2008-11-08 18:31:59.993287325
2008-11-08 18:31:59.993810356
2008-11-08 18:31:59.993931055
2008-11-08 18:31:59.994011521
2008-11-08 18:31:59.994212687
2008-11-08 18:31:59.994413853
2008-11-08 18:33:59.992596209
2008-11-08 18:33:59.992797375
2008-11-08 18:33:59.992998540
2008-11-08 18:33:59.993521571
2008-11-08 18:33:59.993642271
2008-11-08 18:33:59.993722737
2008-11-08 18:33:59.993964136
2008-11-08 18:33:59.994125068
2008-11-08 18:35:59.993997216
2008-11-08 18:35:59.994198382
2008-11-08 18:35:59.994359314
2008-11-08 18:35:59.994882345
2008-11-08 18:35:59.995003045
2008-11-08 18:35:59.995123744
2008-11-08 18:35:59.995324910
2008-11-08 18:35:59.995485842
2008-11-08 18:37:59.992179573
2008-11-08 18:37:59.992380738
2008-11-08 18:37:59.992581904
2008-11-08 18:37:59.993104935
2008-11-08 18:37:59.993225634
2008-11-08 18:37:59.993306100
2008-11-08 18:37:59.993547499
2008-11-08 18:37:59.993708432
2008-11-08 18:39:59.992051721
2008-11-08 18:39:59.992252886
2008-11-08 18:39:59.992454052
2008-11-08 18:39:59.992977083
2008-11-08 18:39:59.993097782
2008-11-08 18:39:59.993178248
2008-11-08 18:39:59.993379414
2008-11-08 18:39:59.993580580
2008-11-08 18:41:59.993573427
2008-11-08 18:41:59.993774593
2008-11-08 18:41:59.993975759
2008-11-08 18:41:59.994498789
2008-11-08 18:41:59.994579256
2008-11-08 18:41:59.994699955
2008-11-08 18:41:59.994901121
2008-11-08 18:41:59.995102286
2008-11-08 18:43:59.991916716
2008-11-08 18:43:59.992117882
2008-11-08 18:43:59.992319047
2008-11-08 18:43:59.992842078
2008-11-08 18:43:59.992962778
2008-11-08 18:43:59.993043244
2008-11-08 18:43:59.993284643
2008-11-08 18:43:59.993445575
2008-11-08 18:45:59.991909564
2008-11-08 18:45:59.992110729
2008-11-08 18:45:59.992311895
2008-11-08 18:45:59.992834926
2008-11-08 18:45:59.992955625
2008-11-08 18:45:59.993036091
2008-11-08 18:45:59.993277490
2008-11-08 18:45:59.993438423
2008-11-08 18:47:59.993592203
2008-11-08 18:47:59.993793368
2008-11-08 18:47:59.993954301
2008-11-08 18:47:59.994517565
2008-11-08 18:47:59.994598031
2008-11-08 18:47:59.994718730
2008-11-08 18:47:59.994919896
2008-11-08 18:47:59.995080829
2008-11-08 18:49:59.992056191
2008-11-08 18:49:59.992257357
2008-11-08 18:49:59.992458522
2008-11-08 18:49:59.992981553
2008-11-08 18:49:59.993102252
2008-11-08 18:49:59.993182719
2008-11-08 18:49:59.993424118
2008-11-08 18:49:59.993585050
2008-12-21 17:17:49.992922246
2008-12-21 17:17:49.993123412
2008-12-21 17:17:49.993284345
2008-12-21 17:17:49.993405044
2008-12-21 17:17:49.993606210
2008-12-21 17:17:49.994169474
2008-12-21 17:17:49.994330406
2008-12-21 17:17:49.994410872
2008-12-21 17:19:49.995449781
2008-12-21 17:19:49.995691180
2008-12-21 17:19:49.995852113
2008-12-21 17:19:49.995932579
2008-12-21 17:19:49.996133745
2008-12-21 17:19:49.996214211
2008-12-21 17:19:49.996857941
2008-12-21 17:19:49.996978641
2008-12-21 17:21:49.994718432
2008-12-21 17:21:49.994798899
2008-12-21 17:21:49.994959831
2008-12-21 17:21:49.995120764
2008-12-21 17:21:49.995241463
2008-12-21 17:21:49.995442629
2008-12-21 17:21:49.996126592
2008-12-21 17:21:49.996247292
2008-12-21 17:23:49.995596409
2008-12-21 17:23:49.995837808
2008-12-21 17:23:49.995998740
2008-12-21 17:23:49.996079206
2008-12-21 17:23:49.996280372
2008-12-21 17:23:49.997004569
2008-12-21 17:23:49.997125268
2008-12-21 17:23:49.997165501
2008-12-21 17:25:49.995186925
2008-12-21 17:25:49.995267391
2008-12-21 17:25:49.995307624
2008-12-21 17:25:49.995508790
2008-12-21 17:25:49.995750189
2008-12-21 17:25:49.996232986
2008-12-21 17:25:49.996313453
2008-12-21 17:25:49.996434152
2008-12-21 17:27:49.993972778
2008-12-21 17:27:49.994214177
2008-12-21 17:27:49.994375110
2008-12-21 17:27:49.994455576
2008-12-21 17:27:49.994656742
2008-12-21 17:27:49.994898140
2008-12-21 17:27:49.995380938
2008-12-21 17:27:49.995501637
2008-12-21 17:29:49.994730055
2008-12-21 17:29:49.994971454
2008-12-21 17:29:49.995092154
2008-12-21 17:29:49.995092154
2008-12-21 17:29:49.995212853
2008-12-21 17:29:49.995414019
2008-12-21 17:29:49.996138215
2008-12-21 17:29:49.996218681
2008-12-21 17:31:49.994038939
2008-12-21 17:31:49.994199872
2008-12-21 17:31:49.994280338
2008-12-21 17:31:49.994481504
2008-12-21 17:31:49.995205700
2008-12-21 17:31:49.995326400
2008-12-21 17:31:49.995326400
2008-12-21 17:31:49.995406866
2008-12-21 17:33:49.992985725
2008-12-21 17:33:49.993066192
2008-12-21 17:33:49.993227124
2008-12-21 17:33:49.993347824
2008-12-21 17:33:49.993548989
2008-12-21 17:33:49.994273186
2008-12-21 17:33:49.994353652
2008-12-21 17:33:49.994434118
2008-12-21 17:35:49.993823469
2008-12-21 17:35:49.993944168
2008-12-21 17:35:49.994024634
2008-12-21 17:35:49.994145334
2008-12-21 17:35:49.994748831
2008-12-21 17:35:49.994869530
2008-12-21 17:35:49.994949996
2008-12-21 17:35:49.995070696
2008-12-21 17:37:49.992810488
2008-12-21 17:37:49.992971420
2008-12-21 17:37:49.993092120
2008-12-21 17:37:49.993615150
2008-12-21 17:37:49.993695617
2008-12-21 17:37:49.993816316
2008-12-21 17:37:49.993937016
2008-12-21 17:37:49.994017482
2008-12-21 17:39:49.991556108
2008-12-21 17:39:49.991717041
2008-12-21 17:39:49.991837740
2008-12-21 17:39:49.991998672
2008-12-21 17:39:49.992722869
2008-12-21 17:39:49.992803335
2008-12-21 17:39:49.992843568
2008-12-21 17:39:49.992924035
2009-01-17 13:13:19.995043874
2009-01-17 13:13:19.995124340
2009-01-17 13:13:19.995526671
2009-01-17 13:13:19.995808303
2009-01-17 13:13:19.995888770
2009-01-17 13:13:19.996572733
2009-01-17 13:15:19.995680451
2009-01-17 13:15:19.995801151
2009-01-17 13:15:19.996163249
2009-01-17 13:15:19.996485114
2009-01-17 13:15:19.996565580
2009-01-17 13:15:19.997209311
2009-01-17 13:17:19.996317029
2009-01-17 13:17:19.996437728
2009-01-17 13:17:19.996799827
2009-01-17 13:17:19.997121692
2009-01-17 13:17:19.997202158
2009-01-17 13:17:19.997845888
2009-01-17 13:19:19.993734956
2009-01-17 13:19:19.993815422
2009-01-17 13:19:19.994177520
2009-01-17 13:19:19.994499385
2009-01-17 13:19:19.994579852
2009-01-17 13:19:19.995223582
2009-01-17 13:21:19.997509718
2009-01-17 13:21:19.997590184
2009-01-17 13:21:19.997992516
2009-01-17 13:21:19.998274148
2009-01-17 13:21:19.998354614
2009-01-17 13:21:19.999038577
2009-01-17 13:23:19.996456504
2009-01-17 13:23:19.996536970
2009-01-17 13:23:19.996939301
2009-01-17 13:23:19.997220933
2009-01-17 13:23:19.997301400
2009-01-17 13:23:19.997985363
2009-01-17 13:25:19.995363057
2009-01-17 13:25:19.995483756
2009-01-17 13:25:19.995845854
2009-01-17 13:25:19.996167719
2009-01-17 13:25:19.996248186
2009-01-17 13:25:19.996891916
2009-01-17 13:27:19.995878935
2009-01-17 13:27:19.995999634
2009-01-17 13:27:19.996361732
2009-01-17 13:27:19.996683598
2009-01-17 13:27:19.996764064
2009-01-17 13:27:19.997407794
2009-01-17 13:29:19.994785488
2009-01-17 13:29:19.994865954
2009-01-17 13:29:19.995268285
2009-01-17 13:29:19.995549917
2009-01-17 13:29:19.995630383
2009-01-17 13:29:19.996274114
2009-01-17 13:31:19.993611574
2009-01-17 13:31:19.993732274
2009-01-17 13:31:19.994094372
2009-01-17 13:31:19.994416237
2009-01-17 13:31:19.994496703
2009-01-17 13:31:19.995140433
2009-01-17 13:33:19.994167686
2009-01-17 13:33:19.994570017
2009-01-17 13:33:19.994851649
2009-01-17 13:33:19.994932115
2009-01-17 13:33:19.995575845
2009-01-17 13:33:19.995696545
2009-01-17 13:35:19.992993772
2009-01-17 13:35:19.993396103
2009-01-17 13:35:19.993677735
2009-01-17 13:35:19.993758202
2009-01-17 13:35:19.994401932
2009-01-17 13:35:19.994522631
2009-01-17 13:37:19.995038509
2009-01-17 13:37:19.995400608
2009-01-17 13:37:19.995722473
2009-01-17 13:37:19.995802939
2009-01-17 13:37:19.996446669
2009-01-17 13:37:19.996527135
2009-01-17 13:39:19.993703663
2009-01-17 13:39:19.993824363
2009-01-17 13:39:19.994186461
2009-01-17 13:39:19.994508326
2009-01-17 13:39:19.994588792
2009-01-17 13:39:19.995232522
2009-01-17 13:41:19.995708168
2009-01-17 13:41:19.995828867
2009-01-17 13:41:19.996190965
2009-01-17 13:41:19.996512830
2009-01-17 13:41:19.996553063
2009-01-17 13:41:19.997237027
2009-02-16 12:53:39.991064072
2009-02-16 12:53:39.991265237
2009-02-16 12:53:39.991788268
2009-02-16 12:53:39.991868734
2009-02-16 12:53:39.991989434
2009-02-16 12:53:39.992230833
2009-02-16 12:53:39.992351532
2009-02-16 12:53:39.992472231
2009-02-16 12:55:39.990332723
2009-02-16 12:55:39.990574121
2009-02-16 12:55:39.991056919
2009-02-16 12:55:39.991137385
2009-02-16 12:55:39.991258085
2009-02-16 12:55:39.991539717
2009-02-16 12:55:39.991620183
2009-02-16 12:55:39.991781116
2009-02-16 12:57:39.992860258
2009-02-16 12:57:39.993101656
2009-02-16 12:57:39.993584454
2009-02-16 12:57:39.993664920
2009-02-16 12:57:39.993785620
2009-02-16 12:57:39.994027019
2009-02-16 12:57:39.994147718
2009-02-16 12:57:39.994308650
2009-02-16 12:59:39.992209375
2009-02-16 12:59:39.992410541
2009-02-16 12:59:39.992933571
2009-02-16 12:59:39.993014038
2009-02-16 12:59:39.993134737
2009-02-16 12:59:39.993376136
2009-02-16 12:59:39.993496835
2009-02-16 12:59:39.993617535
2009-02-16 13:01:39.993167818
2009-02-16 13:01:39.993368983
2009-02-16 13:01:39.993892014
2009-02-16 13:01:39.993972480
2009-02-16 13:01:39.994093180
2009-02-16 13:01:39.994334579
2009-02-16 13:01:39.994455278
2009-02-16 13:01:39.994575977
2009-02-16 13:03:39.990947843
2009-02-16 13:03:39.991149008
2009-02-16 13:03:39.991672039
2009-02-16 13:03:39.991752505
2009-02-16 13:03:39.991873205
2009-02-16 13:03:39.992114604
2009-02-16 13:03:39.992235303
2009-02-16 13:03:39.992356002
2009-02-16 13:05:39.991946518
2009-02-16 13:05:39.992147684
2009-02-16 13:05:39.992670715
2009-02-16 13:05:39.992751181
2009-02-16 13:05:39.992871881
2009-02-16 13:05:39.993113279
2009-02-16 13:05:39.993233979
2009-02-16 13:05:39.993354678
2009-02-16 13:07:39.992985427
2009-02-16 13:07:39.993186593
2009-02-16 13:07:39.993709624
2009-02-16 13:07:39.993790090
2009-02-16 13:07:39.993910789
2009-02-16 13:07:39.994152188
2009-02-16 13:07:39.994272888
2009-02-16 13:07:39.994393587
2009-02-16 13:09:39.992415011
2009-02-16 13:09:39.992656410
2009-02-16 13:09:39.993139207
2009-02-16 13:09:39.993259907
2009-02-16 13:09:39.993340373
2009-02-16 13:09:39.993622005
2009-02-16 13:09:39.993742704
2009-02-16 13:09:39.993863404
2009-02-16 13:11:39.990275502
2009-02-16 13:11:39.990516901
2009-02-16 13:11:39.990999699
2009-02-16 13:11:39.991120398
2009-02-16 13:11:39.991200864
2009-02-16 13:11:39.991482496
2009-02-16 13:11:39.991562963
2009-02-16 13:11:39.991723895
2009-02-16 13:13:39.991596043
2009-02-16 13:13:39.991756976
2009-02-16 13:13:39.992119074
2009-02-16 13:13:39.992199540
2009-02-16 13:13:39.992320240
2009-02-16 13:13:39.992561638
2009-02-16 13:13:39.992682338
2009-02-16 13:13:39.992803037
2009-02-16 13:15:39.990864694
2009-02-16 13:15:39.991106093
2009-02-16 13:15:39.991588891
2009-02-16 13:15:39.991709590
2009-02-16 13:15:39.991790056
2009-02-16 13:15:39.992071688
2009-02-16 13:15:39.992192388
2009-02-16 13:15:39.992313087
2009-02-16 13:17:39.991984069
2009-02-16 13:17:39.992225468
2009-02-16 13:17:39.992748499
2009-02-16 13:17:39.992828965
2009-02-16 13:17:39.992909431
2009-02-16 13:17:39.993191063
2009-02-16 13:17:39.993311763
2009-02-16 13:17:39.993432462
2009-02-16 13:19:39.991534352
2009-02-16 13:19:39.991775751
2009-02-16 13:19:39.992258549
2009-02-16 13:19:39.992339015
2009-02-16 13:19:39.992459714
2009-02-16 13:19:39.992741346
2009-02-16 13:19:39.992821813
2009-02-16 13:19:39.992982745
2009-02-16 13:21:39.991084635
2009-02-16 13:21:39.991326034
2009-02-16 13:21:39.991808832
2009-02-16 13:21:39.991889298
2009-02-16 13:21:39.992009997
2009-02-16 13:21:39.992251396
2009-02-16 13:21:39.992372096
2009-02-16 13:21:39.992492795
2009-03-23 09:22:19.993657172
2009-03-23 09:22:19.994139969
2009-03-23 09:22:19.994220436
2009-03-23 09:22:19.994341135
2009-03-23 09:22:19.994622767
2009-03-23 09:22:19.994703233
2009-03-23 09:22:19.994864166
2009-03-23 09:22:19.995025098
2009-03-23 09:24:19.992845356
2009-03-23 09:24:19.993368387
2009-03-23 09:24:19.993448853
2009-03-23 09:24:19.993529320
2009-03-23 09:24:19.993810952
2009-03-23 09:24:19.993931651
2009-03-23 09:24:19.994052351
2009-03-23 09:24:19.994213283
2009-03-23 09:26:19.992033541
2009-03-23 09:26:19.992516339
2009-03-23 09:26:19.992596805
2009-03-23 09:26:19.992717505
2009-03-23 09:26:19.992999136
2009-03-23 09:26:19.993079603
2009-03-23 09:26:19.993240535
2009-03-23 09:26:19.993401468
2009-03-23 09:28:19.991141260
2009-03-23 09:28:19.991664290
2009-03-23 09:28:19.991704524
2009-03-23 09:28:19.991825223
2009-03-23 09:28:19.992106855
2009-03-23 09:28:19.992187321
2009-03-23 09:28:19.992348254
2009-03-23 09:28:19.992509186
2009-03-23 09:30:19.993427396
2009-03-23 09:30:19.993950427
2009-03-23 09:30:19.994030893
2009-03-23 09:30:19.994111359
2009-03-23 09:30:19.994392991
2009-03-23 09:30:19.994513690
2009-03-23 09:30:19.994634390
2009-03-23 09:30:19.994795322
2009-03-23 09:32:19.994104207
2009-03-23 09:32:19.994587004
2009-03-23 09:32:19.994667470
2009-03-23 09:32:19.994788170
2009-03-23 09:32:19.995069802
2009-03-23 09:32:19.995150268
2009-03-23 09:32:19.995311201
2009-03-23 09:32:19.995472133
2009-03-23 09:34:19.993091226
2009-03-23 09:34:19.993574023
2009-03-23 09:34:19.993654490
2009-03-23 09:34:19.993775189
2009-03-23 09:34:19.994056821
2009-03-23 09:34:19.994137287
2009-03-23 09:34:19.994298220
2009-03-23 09:34:19.994459152
2009-03-23 09:36:19.994170368
2009-03-23 09:36:19.994250834
2009-03-23 09:36:19.994371533
2009-03-23 09:36:19.994653165
2009-03-23 09:36:19.994693398
2009-03-23 09:36:19.994854331
2009-03-23 09:36:19.995015264
2009-03-23 09:36:19.995256662
2009-03-23 09:38:19.993076921
2009-03-23 09:38:19.993157387
2009-03-23 09:38:19.993278086
2009-03-23 09:38:19.993559718
2009-03-23 09:38:19.993640184
2009-03-23 09:38:19.993801117
2009-03-23 09:38:19.993962049
2009-03-23 09:38:19.994203448
2009-03-23 09:40:19.993069768
2009-03-23 09:40:19.993552566
2009-03-23 09:40:19.993633032
2009-03-23 09:40:19.993753731
2009-03-23 09:40:19.994035363
2009-03-23 09:40:19.994115829
2009-03-23 09:40:19.994276762
2009-03-23 09:40:19.994437695
2009-03-23 09:42:19.991895854
2009-03-23 09:42:19.992418885
2009-03-23 09:42:19.992499352
2009-03-23 09:42:19.992579818
2009-03-23 09:42:19.992861450
2009-03-23 09:42:19.992941916
2009-03-23 09:42:19.993102849
2009-03-23 09:42:19.993263781
2009-03-23 09:44:19.992814064
2009-03-23 09:44:19.992894530
2009-03-23 09:44:19.992974997
2009-03-23 09:44:19.993256629
2009-03-23 09:44:19.993337095
2009-03-23 09:44:19.993498027
2009-03-23 09:44:19.993658960
2009-03-23 09:44:19.993900359
2009-03-23 09:46:19.993169010
2009-03-23 09:46:19.993249476
2009-03-23 09:46:19.993329942
2009-03-23 09:46:19.993651807
2009-03-23 09:46:19.993692040
2009-03-23 09:46:19.993852973
2009-03-23 09:46:19.994013906
2009-03-23 09:46:19.994255304
2009-04-26 08:08:19.991749227
2009-04-26 08:08:19.991829693
2009-04-26 08:08:19.991950393
2009-04-26 08:08:19.992232025
2009-04-26 08:08:19.992312491
2009-04-26 08:08:19.992473423
2009-04-26 08:08:19.992634356
2009-04-26 08:08:19.992875755
2009-04-26 08:10:19.991782308
2009-04-26 08:10:19.991862774
2009-04-26 08:10:19.991983473
2009-04-26 08:10:19.992265105
2009-04-26 08:10:19.992345572
2009-04-26 08:10:19.992506504
2009-04-26 08:10:19.992667437
2009-04-26 08:10:19.992908835
2009-04-26 08:12:19.991815388
2009-04-26 08:12:19.991895854
2009-04-26 08:12:19.992016554
2009-04-26 08:12:19.992298186
2009-04-26 08:12:19.992378652
2009-04-26 08:12:19.992539585
2009-04-26 08:12:19.992700517
2009-04-26 08:12:19.992941916
2009-04-26 08:14:19.991808236
2009-04-26 08:14:19.991888702
2009-04-26 08:14:19.992009401
2009-04-26 08:14:19.992291033
2009-04-26 08:14:19.992371500
2009-04-26 08:14:19.992532432
2009-04-26 08:14:19.992693365
2009-04-26 08:14:19.992934763
2009-04-26 08:16:19.993410408
2009-04-26 08:16:19.993490875
2009-04-26 08:16:19.993611574
2009-04-26 08:16:19.993893206
2009-04-26 08:16:19.993973672
2009-04-26 08:16:19.994134605
2009-04-26 08:16:19.994295537
2009-04-26 08:16:19.994536936
2009-04-26 08:18:19.991793931
2009-04-26 08:18:19.991874397
2009-04-26 08:18:19.991995096
2009-04-26 08:18:19.992276728
2009-04-26 08:18:19.992316961
2009-04-26 08:18:19.992477894
2009-04-26 08:18:19.992638826
2009-04-26 08:18:19.992920458
2009-04-26 08:20:19.991746545
2009-04-26 08:20:19.991827011
2009-04-26 08:20:19.991947711
2009-04-26 08:20:19.992229342
2009-04-26 08:20:19.992309809
2009-04-26 08:20:19.992470741
2009-04-26 08:20:19.992631674
2009-04-26 08:20:19.992873073
2009-04-26 08:22:19.991699159
2009-04-26 08:22:19.991779625
2009-04-26 08:22:19.991900325
2009-04-26 08:22:19.992181957
2009-04-26 08:22:19.992262423
2009-04-26 08:22:19.992383122
2009-04-26 08:22:19.992544055
2009-04-26 08:22:19.992825687
2009-04-26 08:24:19.988392890
2009-04-26 08:24:19.988473356
2009-04-26 08:24:19.988594055
2009-04-26 08:24:19.988875687
2009-04-26 08:24:19.988956153
2009-04-26 08:24:19.989117086
2009-04-26 08:24:19.989278018
2009-04-26 08:24:19.989519417
2009-04-26 08:26:19.993133247
2009-04-26 08:26:19.993213713
2009-04-26 08:26:19.993334413
2009-04-26 08:26:19.993616045
2009-04-26 08:26:19.993696511
2009-04-26 08:26:19.993857443
2009-04-26 08:26:19.993978143
2009-04-26 08:26:19.994259775
2009-04-26 08:28:19.993005395
2009-04-26 08:28:19.993085861
2009-04-26 08:28:19.993206561
2009-04-26 08:28:19.993488193
2009-04-26 08:28:19.993568659
2009-04-26 08:28:19.993729591
2009-04-26 08:28:19.993890524
2009-04-26 08:28:19.994131923
2009-04-26 08:30:19.992958009
2009-04-26 08:30:19.993078709
2009-04-26 08:30:19.993360341
2009-04-26 08:30:19.993440807
2009-04-26 08:30:19.993601739
2009-04-26 08:30:19.993762672
2009-04-26 08:30:19.994004071
2009-04-26 08:30:19.994486868
2009-04-26 08:32:19.991220832
2009-04-26 08:32:19.991301298
2009-04-26 08:32:19.991623163
2009-04-26 08:32:19.991663396
2009-04-26 08:32:19.991824329
2009-04-26 08:32:19.991985261
2009-04-26 08:32:19.992226660
2009-04-26 08:32:19.992749691
2009-04-26 08:34:19.992621839
2009-04-26 08:34:19.992742538
2009-04-26 08:34:19.993024170
2009-04-26 08:34:19.993104637
2009-04-26 08:34:19.993265569
2009-04-26 08:34:19.993426502
2009-04-26 08:34:19.993667901
2009-04-26 08:34:19.994150698
2009-04-26 08:36:19.990844429
2009-04-26 08:36:19.990924895
2009-04-26 08:36:19.991206527
2009-04-26 08:36:19.991286993
2009-04-26 08:36:19.991447926
2009-04-26 08:36:19.991608858
2009-04-26 08:36:19.991850257
2009-04-26 08:36:19.992373288
2009-05-10 06:37:29.993871152
2009-05-10 06:37:29.993951619
2009-05-10 06:37:29.994072318
2009-05-10 06:37:29.994353950
2009-05-10 06:37:29.994394183
2009-05-10 06:37:29.994555116
2009-05-10 06:37:29.994716048
2009-05-10 06:37:29.994997680
2009-05-10 06:39:29.993340969
2009-05-10 06:39:29.993381202
2009-05-10 06:39:29.993501902
2009-05-10 06:39:29.993823767
2009-05-10 06:39:29.993864000
2009-05-10 06:39:29.994024932
2009-05-10 06:39:29.994185865
2009-05-10 06:39:29.994427264
2009-05-10 06:41:29.992810786
2009-05-10 06:41:29.992851019
2009-05-10 06:41:29.992971718
2009-05-10 06:41:29.993293583
2009-05-10 06:41:29.993333817
2009-05-10 06:41:29.993494749
2009-05-10 06:41:29.993655682
2009-05-10 06:41:29.993897080
2009-05-10 06:43:29.992280602
2009-05-10 06:43:29.992361069
2009-05-10 06:43:29.992481768
2009-05-10 06:43:29.992763400
2009-05-10 06:43:29.992803633
2009-05-10 06:43:29.992964566
2009-05-10 06:43:29.993125498
2009-05-10 06:43:29.993407130
2009-05-10 06:45:29.991790652
2009-05-10 06:45:29.991830885
2009-05-10 06:45:29.991951585
2009-05-10 06:45:29.992233217
2009-05-10 06:45:29.992313683
2009-05-10 06:45:29.992474616
2009-05-10 06:45:29.992635548
2009-05-10 06:45:29.992876947
2009-05-10 06:47:29.992869794
2009-05-10 06:47:29.992950261
2009-05-10 06:47:29.993070960
2009-05-10 06:47:29.993352592
2009-05-10 06:47:29.993433058
2009-05-10 06:47:29.993593991
2009-05-10 06:47:29.993754923
2009-05-10 06:47:29.993996322
2009-05-10 06:49:29.992420077
2009-05-10 06:49:29.992460310
2009-05-10 06:49:29.992581010
2009-05-10 06:49:29.992902875
2009-05-10 06:49:29.992943108
2009-05-10 06:49:29.993104041
2009-05-10 06:49:29.993264973
2009-05-10 06:49:29.993546605
2009-05-10 06:51:29.993539453
2009-05-10 06:51:29.993619919
2009-05-10 06:51:29.993740618
2009-05-10 06:51:29.994022250
2009-05-10 06:51:29.994102716
2009-05-10 06:51:29.994263649
