2013-05-17 05:38:12.604435980
2013-05-17 05:38:14.213157892
2013-05-17 05:38:15.821879804
2013-05-17 05:38:17.430561483
2013-05-17 05:38:19.039283395
2013-05-17 05:38:20.648005307
2013-05-17 05:38:22.256727219
2013-05-17 05:38:23.865408897
2013-05-17 05:38:25.474130809
2013-05-17 05:38:27.082852721
2013-05-17 05:38:28.691534400
2013-05-17 05:38:30.300256312
2013-05-17 05:38:31.908937991
2013-05-17 05:38:33.517700136
2013-05-17 05:38:35.126381814
2013-05-17 05:38:36.735103726
2013-05-17 05:38:38.343785405
2013-05-17 05:38:39.952547550
2013-05-17 05:38:41.561229229
2013-05-17 05:38:43.169910908
2013-05-17 05:38:44.778632820
2013-05-17 05:38:46.387354732
2013-05-17 05:38:47.996076643
2013-05-17 05:38:49.604758322
2013-05-17 05:38:51.213480234
2013-05-17 05:38:52.822202146
2013-05-17 05:38:54.430924058
2013-05-17 05:38:56.039605737
2013-05-17 05:38:57.648327649
2013-05-17 05:38:59.257049561
2013-05-17 05:39:00.865731239
2013-05-17 05:39:02.474453151
2013-05-17 05:39:04.083134830
2013-05-17 05:39:05.691856742
2013-05-17 05:39:07.300578654
2013-05-17 05:39:08.909300566
2013-05-17 05:39:10.517982244
2013-05-17 05:39:12.126704156
2013-05-17 05:39:13.735426068
2013-05-17 05:39:15.344107747
2013-05-17 05:39:16.952829659
2013-05-17 05:39:18.561511338
2013-05-17 05:39:20.170273483
2013-05-17 05:39:21.778955162
2013-05-17 05:39:23.387677073
2013-05-17 05:39:24.996358752
2013-05-17 05:39:26.605120897
2013-05-17 05:39:28.213802576
2013-05-17 05:39:29.822524488
2013-05-17 05:39:31.431206167
2013-05-17 05:39:33.039928079
2013-05-17 05:39:34.648649991
2013-05-17 05:39:36.257331669
2013-05-17 05:39:37.866053581
2013-05-17 05:39:39.474775493
2013-05-17 05:39:41.083497405
2013-05-17 05:39:42.692179084
2013-05-17 05:39:44.300900996
2013-05-17 05:39:45.909622908
2013-05-17 05:39:47.518304586
2013-05-17 05:39:49.127026498
2013-05-17 05:39:50.735708177
2013-05-17 05:39:52.344470322
2013-05-17 05:39:53.953152001
2013-05-17 05:39:55.561873913
2013-05-17 05:39:57.170555592
2013-05-17 05:39:58.779317737
2013-05-17 05:40:00.387999415
2013-05-17 05:40:01.996721327
2013-05-17 05:40:03.605403006
2013-05-17 05:40:05.214124918
2013-05-17 05:40:06.822846830
2013-05-17 05:40:08.431528509
2013-05-17 05:40:10.040250421
2013-05-17 05:40:11.648972332
2013-05-17 05:40:13.257694244
2013-05-17 05:40:14.866375923
2013-05-17 05:40:16.475097835
2013-05-17 05:40:18.083819747
2013-05-17 05:40:19.692501426
2013-05-17 05:40:21.301223338
2013-05-17 05:40:22.909905016
2013-05-17 05:40:24.518667161
2013-05-17 05:40:26.127348840
2013-05-17 05:40:27.736070752
2013-05-17 05:40:29.344752431
2013-05-17 05:40:30.953514576
2013-05-17 05:40:32.562196255
2013-05-17 05:40:34.170918167
2013-05-17 05:40:35.779599845
2013-05-17 05:40:37.388321757
2013-05-17 05:40:38.997043669
2013-05-17 05:40:40.605725348
2013-05-17 05:40:42.214447260
2013-05-17 05:40:43.823169172
2013-05-17 05:40:45.431891084
2013-05-17 05:40:47.040572762
2013-05-17 05:40:48.649294674
2013-05-17 05:40:50.258016586
2013-05-17 05:40:51.866698265
2013-05-17 05:40:53.475420177
2013-05-17 05:40:55.084101856
2013-05-17 05:40:56.692864001
2013-05-17 05:40:58.301545680
2013-05-17 05:40:59.910267591
2013-05-17 05:41:01.518949270
2013-05-17 05:41:03.127711415
2013-05-17 05:41:04.736393094
2013-05-17 05:41:06.345115006
2013-05-17 05:41:07.953796685
2013-05-17 05:41:09.562518597
2013-05-17 05:41:11.171240509
2013-05-17 05:41:12.779922187
2013-05-17 05:41:14.388644099
2013-05-17 05:41:15.997366011
2013-05-17 05:41:17.606087923
2013-05-17 05:41:19.214769602
2013-05-17 05:41:20.823491514
2013-05-17 05:41:22.432213426
2013-05-17 05:41:24.040895104
2013-05-17 05:41:25.649617016
2013-05-17 05:41:27.258298695
2013-05-17 05:41:28.867060840
2013-05-17 05:41:30.475742519
2013-05-17 05:41:32.084464431
2013-05-17 05:41:33.693146110
2013-05-17 05:41:35.301908255
2013-05-17 05:41:36.910589933
2013-05-17 05:41:38.519311845
2013-05-17 05:41:40.127993524
2013-05-17 05:41:41.736715436
2013-05-17 05:41:43.345437348
2013-05-17 05:41:44.954119027
2013-05-17 05:41:46.562840939
2013-05-17 05:41:48.171562850
2013-05-17 05:41:49.780284762
2013-05-17 05:41:51.388966441
2013-05-17 05:41:52.997688353
2013-05-17 05:41:54.606410265
2013-05-17 05:41:56.215091944
2013-05-17 05:41:57.823813856
2013-05-17 05:41:59.432495534
2013-05-17 05:42:01.041257679
2013-05-17 05:42:02.649939358
2013-05-17 05:42:04.258661270
2013-05-17 05:42:05.867342949
2013-05-17 05:42:07.476105094
2013-05-17 05:42:09.084786773
2013-05-17 05:42:10.693508685
2013-05-17 05:42:12.302190363
2013-05-17 05:42:13.910912275
2013-05-17 05:42:15.519634187
2013-05-17 05:42:17.128315866
2013-05-17 05:42:18.737078011
2013-05-17 05:42:20.345759690
2013-05-17 05:42:21.954481602
2013-05-17 05:42:23.563163280
2013-05-17 05:42:25.171925426
2013-05-17 05:42:26.780607104
2013-05-17 05:42:28.389288783
2013-05-17 05:42:29.998010695
2013-05-17 05:42:31.606732607
2013-05-17 05:42:33.215454519
2013-05-17 05:42:34.824136198
2013-05-17 05:42:36.432858109
2013-05-17 05:42:38.041580021
2013-05-17 05:42:39.650301933
2013-05-17 05:42:41.258983612
2013-05-17 05:42:42.867705524
2013-05-17 05:42:44.476427436
2013-05-17 05:42:46.085109115
2013-05-17 05:42:47.693831027
2013-05-17 05:42:49.302512705
2013-05-17 05:42:50.911274850
2013-05-17 05:42:52.519956529
2013-05-17 05:42:54.128678441
2013-05-17 05:42:55.737360120
2013-05-17 05:42:57.346122265
2013-05-17 05:42:58.954803944
2013-05-17 05:43:00.563485622
2013-05-17 05:43:02.172207534
2013-05-17 05:43:03.780929446
2013-05-17 05:43:05.389651358
2013-05-17 05:43:06.998333037
2013-05-17 05:43:08.607054949
2013-05-17 05:43:10.215776861
2013-05-17 05:43:11.824498773
2013-05-17 05:43:13.433180451
2013-05-17 05:43:15.041942596
2013-05-17 05:43:16.650624275
2013-05-17 05:43:18.259305954
2013-05-17 05:43:19.868027866
2013-05-17 05:43:21.476749778
2013-05-17 05:43:23.085471690
2013-05-17 05:43:24.694153368
2013-05-17 05:43:26.302875280
2013-05-17 05:43:27.911597192
2013-05-17 05:43:29.520319104
2013-05-17 05:43:31.129000783
2013-05-17 05:43:32.737682462
2013-05-17 05:43:34.346444607
2013-05-17 05:43:35.955126286
2013-05-17 05:43:37.563848197
2013-05-17 05:43:39.172529876
2013-05-17 05:43:40.781292021
2013-05-17 05:43:42.389973700
2013-05-17 05:43:43.998695612
2013-05-17 05:43:45.607377291
2013-05-17 05:43:47.216139436
2013-05-17 05:43:48.824821115
2013-05-17 05:43:50.433502793
2013-05-17 05:43:52.042224705
2013-05-17 05:43:53.650946617
2013-05-17 05:43:55.259668529
2013-05-17 05:43:56.868350208
2013-05-17 05:43:58.477112353
2013-05-17 05:44:00.085794032
2013-05-17 05:44:01.694515944
2013-05-17 05:44:03.303197622
2013-05-17 05:44:04.911959767
2013-05-17 05:44:06.520641446
2013-05-17 05:44:08.129323125
2013-05-17 05:44:09.738045037
2013-05-17 05:44:11.346766949
2013-05-17 05:44:12.955488861
2013-05-17 05:44:14.564170539
2013-05-17 05:44:16.172892451
2013-05-17 05:44:17.781614363
2013-05-17 05:44:19.390336275
2013-05-17 05:44:20.999017954
2013-05-17 05:44:22.607699633
2013-05-17 05:44:24.216461778
2013-05-17 05:44:25.825143456
2013-05-17 05:44:27.433865368
2013-05-17 05:44:29.042547047
2013-05-17 05:44:30.651309192
2013-05-17 05:44:32.259990871
2013-05-17 05:44:33.868712783
2013-05-17 05:44:35.477434695
2013-05-17 05:44:37.086116374
2013-05-17 05:44:38.694838285
2013-05-17 05:44:40.303519964
2013-05-17 05:44:41.912282109
2013-05-17 05:44:43.520963788
2013-05-17 05:44:45.129685700
2013-05-17 05:44:46.738367379
2013-05-17 05:44:48.347129524
2013-05-17 05:44:49.955811203
2013-05-17 05:44:51.564533114
2013-05-17 05:44:53.173214793
2013-05-17 05:44:54.781936705
2013-05-17 05:44:56.390658617
2013-05-17 05:44:57.999340296
2013-05-17 05:44:59.608062208
2013-05-17 05:45:01.216784120
2013-05-17 05:45:02.825506032
2013-05-17 05:45:04.434187710
2013-05-17 05:45:06.042949855
2013-05-17 05:45:07.651631534
2013-05-17 05:45:09.260353446
2013-05-17 05:45:10.869035125
2013-05-17 05:45:12.477757037
2013-05-17 05:45:14.086478949
2013-05-17 05:45:15.695160627
2013-05-17 05:45:17.303882539
2013-05-17 05:45:18.912604451
2013-05-17 05:45:20.521326363
2013-05-17 05:45:22.130008042
2013-05-17 05:45:23.738729954
2013-05-17 05:45:25.347451866
2013-05-17 05:45:26.956133544
2013-05-17 05:45:28.564855456
2013-05-17 05:45:30.173577368
2013-05-17 05:45:31.782299280
2013-05-17 05:45:33.390980959
2013-05-17 05:45:34.999702871
2013-05-17 05:45:36.608424783
2013-05-17 05:45:38.217146695
2013-05-17 05:45:39.825828373
2013-05-17 05:45:41.434510052
2013-05-17 05:45:43.043272197
2013-05-17 05:45:44.651953876
2013-05-17 05:45:46.260675788
2013-05-17 05:45:47.869357467
2013-05-17 05:45:49.478119612
2013-05-17 05:45:51.086801291
2013-05-17 05:45:52.695523202
2013-05-17 05:45:54.304245114
2013-05-17 05:45:55.912967026
2013-05-17 05:45:57.521648705
2013-05-17 05:45:59.130330384
2013-05-17 05:46:00.739092529
2013-05-17 05:46:02.347774208
2013-05-17 05:46:03.956496120
2013-05-17 05:46:05.565177798
2013-05-17 05:46:07.173939943
2013-05-17 05:46:08.782621622
2013-05-17 05:46:10.391343534
2013-05-17 05:46:12.000025213
2013-05-17 05:46:13.608787358
2013-05-17 05:46:15.217469037
2013-05-17 05:46:16.826150715
2013-05-17 05:46:18.434912860
2013-05-17 05:46:20.043594539
2013-05-17 05:46:21.652316451
2013-05-17 05:46:23.260998130
2013-05-17 05:46:24.869760275
2013-05-17 05:46:26.478441954
2013-05-17 05:46:28.087163866
2013-05-17 05:46:29.695845544
2013-05-17 05:46:31.304567456
2013-05-17 05:46:32.913289368
2013-05-17 05:46:34.521971047
2013-05-17 05:46:36.130692959
2013-05-17 05:46:37.739414871
2013-05-17 05:46:39.348136783
2013-05-17 05:46:40.956818461
2013-05-17 05:46:42.565580606
2013-05-17 05:46:44.174262285
2013-05-17 05:46:45.782943964
2013-05-17 05:46:47.391665876
2013-05-17 05:46:49.000387788
2013-05-17 05:46:50.609109700
2013-05-17 05:46:52.217791379
2013-05-17 05:46:53.826513290
2013-05-17 05:46:55.435235202
2013-05-17 05:46:57.043957114
2013-05-17 05:46:58.652638793
2013-05-17 05:47:00.261400938
2013-05-17 05:47:01.870082617
2013-05-17 05:47:03.478764296
2013-05-17 05:47:05.087486207
2013-05-17 05:47:06.696208119
2013-05-17 05:47:08.304930031
2013-05-17 05:47:09.913611710
2013-05-17 05:47:11.522333622
2013-05-17 05:47:13.131055534
2013-05-17 05:47:14.739777446
2013-05-17 05:47:16.348459125
2013-05-17 05:47:17.957221270
2013-05-17 05:47:19.565902948
2013-05-17 05:47:21.174584627
2013-05-17 05:47:22.783306539
2013-05-17 05:47:24.392028451
2013-05-17 05:47:26.000750363
2013-05-17 05:47:27.609432042
2013-05-17 05:47:29.218153954
2013-05-17 05:47:30.826875865
2013-05-17 05:47:32.435597777
2013-05-17 05:47:34.044279456
2013-05-17 05:47:35.653001368
2013-05-17 05:47:37.261723280
2013-05-17 05:47:38.870404959
2013-05-17 05:47:40.479126871
2013-05-17 05:47:42.087848783
2013-05-17 05:47:43.696570694
2013-05-17 05:47:45.305252373
2013-05-17 05:47:46.913974285
2013-05-17 05:47:48.522696197
2013-05-17 05:47:50.131377876
2013-05-17 05:47:51.740099788
2013-05-17 05:47:53.348821700
2013-05-17 05:47:54.957543612
2013-05-17 05:47:56.566225290
2013-05-17 05:47:58.174947202
2013-05-17 05:47:59.783669114
2013-05-17 05:48:01.392391026
2013-05-17 05:48:03.001072705
2013-05-17 05:48:04.609794617
2013-05-17 05:48:06.218516529
2013-05-17 05:48:07.827198207
2013-05-17 05:48:09.435920119
2013-05-17 05:48:11.044642031
2013-05-17 05:48:12.653363943
2013-05-17 05:48:14.262045622
2013-05-17 05:48:15.870767534
2013-05-17 05:48:17.479489446
2013-05-17 05:48:19.088211358
2013-05-17 05:48:20.696893036
2013-05-17 05:48:22.305614948
2013-05-17 05:48:23.914336860
2013-05-17 05:48:25.523018539
2013-05-17 05:48:27.131740451
2013-05-17 05:48:28.740462363
2013-05-17 05:48:30.349184275
2013-05-17 05:48:31.957865953
2013-05-17 05:48:33.566587865
2013-05-17 05:48:35.175309777
2013-05-17 05:48:36.784031689
2013-05-17 05:48:38.392713368
2013-05-17 05:48:40.001395047
2013-05-17 05:48:41.610157192
2013-05-17 05:48:43.218838871
2013-05-17 05:48:44.827560782
2013-05-17 05:48:46.436282694
2013-05-17 05:48:48.045004606
2013-05-17 05:48:49.653686285
2013-05-17 05:48:51.262408197
2013-05-17 05:48:52.871130109
2013-05-17 05:48:54.479852021
2013-05-17 05:48:56.088533700
2013-05-17 05:48:57.697255611
2013-05-17 05:48:59.305977523
2013-05-17 05:49:00.914659202
2013-05-17 05:49:02.523381114
2013-05-17 05:49:04.132103026
2013-05-17 05:49:05.740824938
2013-05-17 05:49:07.349506617
2013-05-17 05:49:08.958228529
2013-05-17 05:49:10.566950440
2013-05-17 05:49:12.175632119
2013-05-17 05:49:13.784354031
2013-05-17 05:49:15.393075943
2013-05-17 05:49:17.001797855
2013-05-17 05:49:18.610479534
2013-05-17 05:49:20.219201446
2013-05-17 05:49:21.827923357
2013-05-17 05:49:23.436645269
2013-05-17 05:49:25.045326948
2013-05-17 05:49:26.654089093
2013-05-17 05:49:28.262770772
2013-05-17 05:49:29.871452451
2013-05-17 05:49:31.480174363
2013-05-17 05:49:33.088896275
2013-05-17 05:49:34.697618186
2013-05-17 05:49:36.306299865
2013-05-17 05:49:37.915021777
2013-05-17 05:49:39.523743689
2013-05-17 05:49:41.132465601
2013-05-17 05:49:42.741147280
2013-05-17 05:49:44.349869192
2013-05-17 05:49:45.958591104
2013-05-17 05:49:47.567272782
2013-05-17 05:49:49.175994694
2013-05-17 05:49:50.784716606
2013-05-17 05:49:52.393438518
2013-05-17 05:49:54.002120197
2013-05-17 05:49:55.610882342
2013-05-17 05:49:57.219564021
2013-05-17 05:49:58.828285933
2013-05-17 05:50:00.436967611
2013-05-17 05:50:02.045689523
2013-05-17 05:50:03.654411435
2013-05-17 05:50:05.263093114
2013-05-17 05:50:06.871815026
2013-05-17 05:50:08.480536938
2013-05-17 05:50:10.089258850
2013-05-17 05:50:11.697940528
2013-05-17 05:50:13.306702673
2013-05-17 05:50:14.915384352
2013-05-17 05:50:16.524066031
2013-05-17 05:50:18.132787943
2013-05-17 05:50:19.741509855
2013-05-17 05:50:21.350231767
2013-05-17 05:50:22.958913445
2013-05-17 05:50:24.567675591
2013-05-17 05:50:26.176357269
2013-05-17 05:50:27.785079181
2013-05-17 05:50:29.393760860
2013-05-17 05:50:31.002523005
2013-05-17 05:50:32.611204684
2013-05-17 05:50:34.219886363
2013-05-17 05:50:35.828648508
2013-05-17 05:50:37.437330186
2013-05-17 05:50:39.046052098
2013-05-17 05:50:40.654733777
2013-05-17 05:50:42.263495922
2013-05-17 05:50:43.872177601
2013-05-17 05:50:45.480899513
2013-05-17 05:50:47.089621425
2013-05-17 05:50:48.698303103
2013-05-17 05:50:50.307025015
2013-05-17 05:50:51.915706694
2013-05-17 05:50:53.524468839
2013-05-17 05:50:55.133150518
2013-05-17 05:50:56.741872430
2013-05-17 05:50:58.350554109
2013-05-17 05:50:59.959316254
2013-05-17 05:51:01.567997932
2013-05-17 05:51:03.176719844
2013-05-17 05:51:04.785441756
2013-05-17 05:51:06.394123435
2013-05-17 05:51:08.002845347
2013-05-17 05:51:09.611527026
2013-05-17 05:51:11.220289171
2013-05-17 05:51:12.828970850
2013-05-17 05:51:14.437692761
2013-05-17 05:51:16.046414673
2013-05-17 05:51:17.655136585
2013-05-17 05:51:19.263818264
2013-05-17 05:51:20.872499943
2013-05-17 05:51:22.481262088
2013-05-17 05:51:24.089943767
2013-05-17 05:51:25.698665679
2013-05-17 05:51:27.307387590
2013-05-17 05:51:28.916109502
2013-05-17 05:51:30.524791181
2013-05-17 05:51:32.133513093
2013-05-17 05:51:33.742235005
2013-05-17 05:51:35.350956917
2013-05-17 05:51:36.959638596
2013-05-17 05:51:38.568360507
2013-05-17 05:51:40.177082419
2013-05-17 05:51:41.785764098
2013-05-17 05:51:43.394486010
2013-05-17 05:51:45.003207922
2013-05-17 05:51:46.611929834
2013-05-17 05:51:48.220611513
2013-05-17 05:51:49.829373658
2013-05-17 05:51:51.438055336
2013-05-17 05:51:53.046737015
2013-05-17 05:51:54.655458927
2013-05-17 05:51:56.264180839
2013-05-17 05:51:57.872902751
2013-05-17 05:51:59.481584430
2013-05-17 05:52:01.090346575
2013-05-17 05:52:02.699028254
2013-05-17 05:52:04.307750165
2013-05-17 05:52:05.916431844
2013-05-17 05:52:07.525193989
2013-05-17 05:52:09.133875668
2013-05-17 05:52:10.742557347
2013-05-17 05:52:12.351319492
2013-05-17 05:52:13.960001171
2013-05-17 05:52:15.568723083
2013-05-17 05:52:17.177404761
2013-05-17 05:52:18.786166906
2013-05-17 05:52:20.394848585
2013-05-17 05:52:22.003570497
2013-05-17 05:52:23.612292409
2013-05-17 05:52:25.220974088
2013-05-17 05:52:26.829696000
2013-05-17 05:52:28.438377678
2013-05-17 05:52:30.047139823
2013-05-17 05:52:31.655821502
2013-05-17 05:52:33.264543414
2013-05-17 05:52:34.873265326
2013-05-17 05:52:36.481987238
2013-05-17 05:52:38.090668917
2013-05-17 05:52:39.699390829
2013-05-17 05:52:41.308112741
2013-05-17 05:52:42.916794419
2013-05-17 05:52:44.525516331
2013-05-17 05:52:46.134238243
2013-05-17 05:52:47.742960155
2013-05-17 05:52:49.351641834
2013-05-17 05:52:50.960363746
2013-05-17 05:52:52.569085658
2013-05-17 05:52:54.177807570
2013-05-17 05:52:55.786489248
2013-05-17 05:52:57.395211160
2013-05-17 05:52:59.003933072
2013-05-17 05:53:00.612614751
2013-05-17 05:53:02.221336663
2013-05-17 05:53:03.830058575
2013-05-17 05:53:05.438780487
2013-05-17 05:53:07.047462165
2013-05-17 05:53:08.656224310
2013-05-17 05:53:10.264905989
2013-05-17 05:53:11.873627901
2013-05-17 05:53:13.482349813
2013-05-17 05:53:15.091031492
2013-05-17 05:53:16.699753404
2013-05-17 05:53:18.308435082
2013-05-17 05:53:19.917197227
2013-05-17 05:53:21.525878906
2013-05-17 05:53:23.134600818
2013-05-17 05:53:24.743322730
2013-05-17 05:53:26.352044642
2013-05-17 05:53:27.960726321
2013-05-17 05:53:29.569408000
2013-05-17 05:53:31.178170145
2013-05-17 05:53:32.786851823
2013-05-17 05:53:34.395573735
2013-05-17 05:53:36.004295647
2013-05-17 05:53:37.613017559
2013-05-17 05:53:39.221699238
2013-05-17 05:53:40.830421150
2013-05-17 05:53:42.439143062
2013-05-17 05:53:44.047864974
2013-05-17 05:53:45.656546652
2013-05-17 05:53:47.265268564
2013-05-17 05:53:48.873990476
2013-05-17 05:53:50.482672155
2013-05-17 05:53:52.091394067
2013-05-17 05:53:53.700115979
2013-05-17 05:53:55.308837891
2013-05-17 05:53:56.917519569
2013-05-17 05:53:58.526281714
2013-05-17 05:54:00.134963393
2013-05-17 05:54:01.743645072
2013-05-17 05:54:03.352407217
2013-05-17 05:54:04.961088896
2013-05-17 05:54:06.569810808
2013-05-17 05:54:08.178492486
2013-05-17 05:54:09.787254632
2013-05-17 05:54:11.395936310
2013-05-17 05:54:13.004658222
2013-05-17 05:54:14.613380134
2013-05-17 05:54:16.222102046
2013-05-17 05:54:17.830783725
2013-05-17 05:54:19.439465404
2013-05-17 05:54:21.048227549
2013-05-17 05:54:22.656909227
2013-05-17 05:54:24.265631139
2013-05-17 05:54:25.874353051
2013-05-17 05:54:27.483074963
2013-05-17 05:54:29.091756642
2013-05-17 05:54:30.700478554
2013-05-17 05:54:32.309200466
2013-05-17 05:54:33.917882144
2013-05-17 05:54:35.526604056
2013-05-17 05:54:37.135325968
2013-05-17 05:54:38.744047880
2013-05-17 05:54:40.352729559
2013-05-17 05:54:41.961491704
2013-05-17 05:54:43.570173383
2013-05-17 05:54:45.178895295
2013-05-17 05:54:46.787576973
2013-05-17 05:54:48.396339118
2013-05-17 05:54:50.005020797
2013-05-17 05:54:51.613702476
2013-05-17 05:54:53.222464621
2013-05-17 05:54:54.831146300
2013-05-17 05:54:56.439868212
2013-05-17 05:54:58.048549891
2013-05-17 05:54:59.657312036
2013-05-17 05:55:01.265993714
2013-05-17 05:55:02.874715626
2013-05-17 05:55:04.483437538
2013-05-17 05:55:06.092119217
2013-05-17 05:55:07.700841129
2013-05-17 05:55:09.309563041
2013-05-17 05:55:10.918284953
2013-05-17 05:55:12.526966631
2013-05-17 05:55:14.135688543
2013-05-17 05:55:15.744410455
2013-05-17 05:55:17.353132367
2013-05-17 05:55:18.961814046
2013-05-17 05:55:20.570576191
2013-05-17 05:55:22.179257870
2013-05-17 05:55:23.787939548
2013-05-17 05:55:25.396661460
2013-05-17 05:55:27.005383372
2013-05-17 05:55:28.614105284
2013-05-17 05:55:30.222786963
2013-05-17 05:55:31.831549108
2013-05-17 05:55:33.440230787
2013-05-17 05:55:35.048952699
2013-05-17 05:55:36.657674611
2013-05-17 05:55:38.266356289
2013-05-17 05:55:39.875078201
2013-05-17 05:55:41.483759880
2013-05-17 05:55:43.092522025
2013-05-17 05:55:44.701203704
2013-05-17 05:55:46.309925616
2013-05-17 05:55:47.918647528
2013-05-17 05:55:49.527369440
2013-05-17 05:55:51.136051118
2013-05-17 05:55:52.744813263
2013-05-17 05:55:54.353494942
2013-05-17 05:55:55.962176621
2013-05-17 05:55:57.570898533
2013-05-17 05:55:59.179620445
2013-05-17 05:56:00.788342357
2013-05-17 05:56:02.397024035
2013-05-17 05:56:04.005786180
2013-05-17 05:56:05.614467859
2013-05-17 05:56:07.223189771
2013-05-17 05:56:08.831911683
2013-05-17 05:56:10.440593362
2013-05-17 05:56:12.049315274
2013-05-17 05:56:13.657996953
2013-05-17 05:56:15.266759098
2013-05-17 05:56:16.875440776
2013-05-17 05:56:18.484162688
2013-05-17 05:56:20.092884600
2013-05-17 05:56:21.701606512
2013-05-17 05:56:23.310288191
2013-05-17 05:56:24.919010103
2013-05-17 05:56:26.527732015
2013-05-17 05:56:28.136413693
2013-05-17 05:56:29.745135605
2013-05-17 05:56:31.353857517
2013-05-17 05:56:32.962579429
2013-05-17 05:56:34.571261108
2013-05-17 05:56:36.180023253
2013-05-17 05:56:37.788704932
2013-05-17 05:56:39.397426844
2013-05-17 05:56:41.006108522
2013-05-17 05:56:42.614830434
2013-05-17 05:56:44.223552346
2013-05-17 05:56:45.832234025
2013-05-17 05:56:47.440996170
2013-05-17 05:56:49.049677849
2013-05-17 05:56:50.658399761
2013-05-17 05:56:52.267121673
2013-05-17 05:56:53.875843585
2013-05-17 05:56:55.484525263
2013-05-17 05:56:57.093247175
2013-05-17 05:56:58.701969087
2013-05-17 05:57:00.310650766
2013-05-17 05:57:01.919372678
2013-05-17 05:57:03.528094590
2013-05-17 05:57:05.136816502
2013-05-17 05:57:06.745498180
2013-05-17 05:57:08.354260325
2013-05-17 05:57:09.962942004
2013-05-17 05:57:11.571663916
2013-05-17 05:57:13.180345595
2013-05-17 05:57:14.789107740
2013-05-17 05:57:16.397789419
2013-05-17 05:57:18.006471097
2013-05-17 05:57:19.615233243
2013-05-17 05:57:21.223914921
2013-05-17 05:57:22.832636833
2013-05-17 05:57:24.441358745
2013-05-17 05:57:26.050080657
2013-05-17 05:57:27.658762336
2013-05-17 05:57:29.267484248
2013-05-17 05:57:30.876206160
2013-05-17 05:57:32.484887838
2013-05-17 05:57:34.093609750
2013-05-17 05:57:35.702331662
2013-05-17 05:57:37.311053574
2013-05-17 05:57:38.919735253
2013-05-17 05:57:40.528497398
2013-05-17 05:57:42.137179077
2013-05-17 05:57:43.745900989
2013-05-17 05:57:45.354582667
2013-05-17 05:57:46.963304579
2013-05-17 05:57:48.572026491
2013-05-17 05:57:50.180708170
2013-05-17 05:57:51.789470315
2013-05-17 05:57:53.398151994
2013-05-17 05:57:55.006873906
2013-05-17 05:57:56.615595818
2013-05-17 05:57:58.224317729
2013-05-17 05:57:59.832999408
2013-05-17 05:58:01.441721320
2013-05-17 05:58:03.050443232
2013-05-17 05:58:04.659124911
2013-05-17 05:58:06.267846823
2013-05-17 05:58:07.876568735
2013-05-17 05:58:09.485290647
2013-05-17 05:58:11.093972325
2013-05-17 05:58:12.702734470
2013-05-17 05:58:14.311416149
2013-05-17 05:58:15.920138061
2013-05-17 05:58:17.528859973
2013-05-17 05:58:19.137581885
2013-05-17 05:58:20.746263564
2013-05-17 05:58:22.354945242
2013-05-17 05:58:23.963707387
2013-05-17 05:58:25.572389066
2013-05-17 05:58:27.181110978
2013-05-17 05:58:28.789832890
2013-05-17 05:58:30.398554802
2013-05-17 05:58:32.007236481
2013-05-17 05:58:33.615998626
2013-05-17 05:58:35.224680305
2013-05-17 05:58:36.833361983
2013-05-17 05:58:38.442083895
2013-05-17 05:58:40.050805807
2013-05-17 05:58:41.659527719
2013-05-17 05:58:43.268209398
2013-05-17 05:58:44.876971543
2013-05-17 05:58:46.485653222
2013-05-17 05:58:48.094375134
2013-05-17 05:58:49.703097045
2013-05-17 05:58:51.311778724
2013-05-17 05:58:52.920500636
2013-05-17 05:58:54.529222548
2013-05-17 05:58:56.137944460
2013-05-17 05:58:57.746626139
2013-05-17 05:58:59.355348051
2013-05-17 05:59:00.964069963
2013-05-17 05:59:02.572791874
2013-05-17 05:59:04.181473553
2013-05-17 05:59:05.790235698
2013-05-17 05:59:07.398917377
2013-05-17 05:59:09.007599056
2013-05-17 05:59:10.616361201
2013-05-17 05:59:12.225042880
2013-05-17 05:59:13.833764791
2013-05-17 05:59:15.442446470
2013-05-17 05:59:17.051208615
2013-05-17 05:59:18.659890294
2013-05-17 05:59:20.268612206
2013-05-17 05:59:21.877334118
2013-05-17 05:59:23.486056030
2013-05-17 05:59:25.094737709
2013-05-17 05:59:26.703459620
2013-05-17 05:59:28.312181532
2013-05-17 05:59:29.920863211
2013-05-17 05:59:31.529625356
2013-05-17 05:59:33.138307035
2013-05-17 05:59:34.747028947
2013-05-17 05:59:36.355710626
2013-05-17 05:59:37.964472771
2013-05-17 05:59:39.573154449
2013-05-17 05:59:41.181836128
2013-05-17 05:59:42.790598273
2013-05-17 05:59:44.399279952
2013-05-17 05:59:46.008001864
2013-05-17 05:59:47.616723776
2013-05-17 05:59:49.225445688
2013-05-17 05:59:50.834127367
2013-05-17 05:59:52.442889512
2013-05-17 05:59:54.051571190
2013-05-17 05:59:55.660252869
2013-05-17 05:59:57.268974781
2013-05-17 05:59:58.877696693
2013-05-17 06:00:00.486418605
2013-05-17 06:00:02.095100284
2013-05-17 06:00:03.703862429
2013-05-17 06:00:05.312544107
2013-05-17 06:00:06.921266019
2013-05-17 06:00:08.529987931
2013-05-17 06:00:10.138709843
2013-05-17 06:00:11.747391522
2013-05-17 06:00:13.356113434
2013-05-17 06:00:14.964835346
